# There are three different sets of data in this file, separated by two blank
# lines.  These correspond to the base, eta^3 and eta^4 gates respectively.
# Within each data block, the data is stored in an "image-like" format; each set
# (separated by a single blank line) is one column in the output image.  The
# first two columns are the log-base-10 of the Lamb--Dicke parameter (eta) and
# the average occupancy (n-bar) of the motional mode respectively.  The last
# column is the infidelity of the relevant gate under these conditions (absolute
# value, i.e. not the logarithm).
-1.92000000e+00 7.57575758e-01 4.24960112e-06
-1.92000000e+00 7.87878788e-01 4.81266752e-06
-1.92000000e+00 8.18181818e-01 5.45507272e-06
-1.92000000e+00 8.48484848e-01 6.18831136e-06
-1.92000000e+00 8.78787879e-01 7.02556468e-06
-1.92000000e+00 9.09090909e-01 7.98194881e-06
-1.92000000e+00 9.39393939e-01 9.07479959e-06
-1.92000000e+00 9.69696970e-01 1.03239991e-05
-1.92000000e+00 1.00000000e+00 1.17523501e-05
-1.92000000e+00 1.03030303e+00 1.33860053e-05
-1.92000000e+00 1.06060606e+00 1.52549595e-05
-1.92000000e+00 1.09090909e+00 1.73936132e-05
-1.92000000e+00 1.12121212e+00 1.98414187e-05
-1.92000000e+00 1.15151515e+00 2.26436204e-05
-1.92000000e+00 1.18181818e+00 2.58521018e-05
-1.92000000e+00 1.21212121e+00 2.95263562e-05
-1.92000000e+00 1.24242424e+00 3.37345972e-05
-1.92000000e+00 1.27272727e+00 3.85550292e-05
-1.92000000e+00 1.30303030e+00 4.40773010e-05
-1.92000000e+00 1.33333333e+00 5.04041674e-05
-1.92000000e+00 1.36363636e+00 5.76533889e-05
-1.92000000e+00 1.39393939e+00 6.59599004e-05
-1.92000000e+00 1.42424242e+00 7.54782891e-05
-1.92000000e+00 1.45454545e+00 8.63856215e-05
-1.92000000e+00 1.48484848e+00 9.88846669e-05
-1.92000000e+00 1.51515152e+00 1.13207573e-04
-1.92000000e+00 1.54545455e+00 1.29620049e-04
-1.92000000e+00 1.57575758e+00 1.48426127e-04
-1.92000000e+00 1.60606061e+00 1.69973556e-04
-1.92000000e+00 1.63636364e+00 1.94659899e-04
-1.92000000e+00 1.66666667e+00 2.22939338e-04
-1.92000000e+00 1.69696970e+00 2.55330141e-04
-1.92000000e+00 1.72727273e+00 2.92422549e-04
-1.92000000e+00 1.75757576e+00 3.34886589e-04
-1.92000000e+00 1.78787879e+00 3.83478871e-04
-1.92000000e+00 1.81818182e+00 4.39046879e-04
-1.92000000e+00 1.84848485e+00 5.02528632e-04
-1.92000000e+00 1.87878788e+00 5.74945058e-04
-1.92000000e+00 1.90909091e+00 6.57382128e-04
-1.92000000e+00 1.93939394e+00 7.50960030e-04
-1.92000000e+00 1.96969697e+00 8.56787525e-04
-1.92000000e+00 2.00000000e+00 9.75901184e-04

-1.90000000e+00 -1.00000000e+00 6.48282265e-08
-1.90000000e+00 -9.69696970e-01 6.63179136e-08
-1.90000000e+00 -9.39393939e-01 6.79295186e-08
-1.90000000e+00 -9.09090909e-01 6.96739869e-08
-1.90000000e+00 -8.78787879e-01 7.15633747e-08
-1.90000000e+00 -8.48484848e-01 7.36109769e-08
-1.90000000e+00 -8.18181818e-01 7.58314715e-08
-1.90000000e+00 -7.87878788e-01 7.82410834e-08
-1.90000000e+00 -7.57575758e-01 8.08577686e-08
-1.90000000e+00 -7.27272727e-01 8.37014230e-08
-1.90000000e+00 -6.96969697e-01 8.67941192e-08
-1.90000000e+00 -6.66666667e-01 9.01603740e-08
-1.90000000e+00 -6.36363636e-01 9.38274531e-08
-1.90000000e+00 -6.06060606e-01 9.78257155e-08
-1.90000000e+00 -5.75757576e-01 1.02189006e-07
-1.90000000e+00 -5.45454545e-01 1.06955099e-07
-1.90000000e+00 -5.15151515e-01 1.12166210e-07
-1.90000000e+00 -4.84848485e-01 1.17869565e-07
-1.90000000e+00 -4.54545455e-01 1.24118064e-07
-1.90000000e+00 -4.24242424e-01 1.30971027e-07
-1.90000000e+00 -3.93939394e-01 1.38495044e-07
-1.90000000e+00 -3.63636364e-01 1.46764954e-07
-1.90000000e+00 -3.33333333e-01 1.55864952e-07
-1.90000000e+00 -3.03030303e-01 1.65889855e-07
-1.90000000e+00 -2.72727273e-01 1.76946554e-07
-1.90000000e+00 -2.42424242e-01 1.89155667e-07
-1.90000000e+00 -2.12121212e-01 2.02653424e-07
-1.90000000e+00 -1.81818182e-01 2.17593839e-07
-1.90000000e+00 -1.51515152e-01 2.34151173e-07
-1.90000000e+00 -1.21212121e-01 2.52522766e-07
-1.90000000e+00 -9.09090909e-02 2.72932273e-07
-1.90000000e+00 -6.06060606e-02 2.95633373e-07
-1.90000000e+00 -3.03030303e-02 3.20914003e-07
-1.90000000e+00 0.00000000e+00 3.49101225e-07
-1.90000000e+00 3.03030303e-02 3.80566786e-07
-1.90000000e+00 6.06060606e-02 4.15733499e-07
-1.90000000e+00 9.09090909e-02 4.55082546e-07
-1.90000000e+00 1.21212121e-01 4.99161857e-07
-1.90000000e+00 1.51515152e-01 5.48595708e-07
-1.90000000e+00 1.81818182e-01 6.04095733e-07
-1.90000000e+00 2.12121212e-01 6.66473539e-07
-1.90000000e+00 2.42424242e-01 7.36655187e-07
-1.90000000e+00 2.72727273e-01 8.15697788e-07
-1.90000000e+00 3.03030303e-01 9.04808546e-07
-1.90000000e+00 3.33333333e-01 1.00536660e-06
-1.90000000e+00 3.63636364e-01 1.11894809e-06
-1.90000000e+00 3.93939394e-01 1.24735491e-06
-1.90000000e+00 4.24242424e-01 1.39264769e-06
-1.90000000e+00 4.54545455e-01 1.55718368e-06
-1.90000000e+00 4.84848485e-01 1.74366020e-06
-1.90000000e+00 5.15151515e-01 1.95516449e-06
-1.90000000e+00 5.45454545e-01 2.19523098e-06
-1.90000000e+00 5.75757576e-01 2.46790695e-06
-1.90000000e+00 6.06060606e-01 2.77782795e-06
-1.90000000e+00 6.36363636e-01 3.13030426e-06
-1.90000000e+00 6.66666667e-01 3.53142025e-06
-1.90000000e+00 6.96969697e-01 3.98814819e-06
-1.90000000e+00 7.27272727e-01 4.50847906e-06
-1.90000000e+00 7.57575758e-01 5.10157241e-06
-1.90000000e+00 7.87878788e-01 5.77792845e-06
-1.90000000e+00 8.18181818e-01 6.54958536e-06
-1.90000000e+00 8.48484848e-01 7.43034561e-06
-1.90000000e+00 8.78787879e-01 8.43603556e-06
-1.90000000e+00 9.09090909e-01 9.58480314e-06
-1.90000000e+00 9.39393939e-01 1.08974591e-05
-1.90000000e+00 9.69696970e-01 1.23978686e-05
-1.90000000e+00 1.00000000e+00 1.41133993e-05
-1.90000000e+00 1.03030303e+00 1.60754358e-05
-1.90000000e+00 1.06060606e+00 1.83199688e-05
-1.90000000e+00 1.09090909e+00 2.08882697e-05
-1.90000000e+00 1.12121212e+00 2.38276637e-05
-1.90000000e+00 1.15151515e+00 2.71924150e-05
-1.90000000e+00 1.18181818e+00 3.10447403e-05
-1.90000000e+00 1.21212121e+00 3.54559678e-05
-1.90000000e+00 1.24242424e+00 4.05078647e-05
-1.90000000e+00 1.27272727e+00 4.62941541e-05
-1.90000000e+00 1.30303030e+00 5.29222492e-05
-1.90000000e+00 1.33333333e+00 6.05152362e-05
-1.90000000e+00 1.36363636e+00 6.92141373e-05
-1.90000000e+00 1.39393939e+00 7.91804959e-05
-1.90000000e+00 1.42424242e+00 9.05993251e-05
-1.90000000e+00 1.45454545e+00 1.03682470e-04
-1.90000000e+00 1.48484848e+00 1.18672442e-04
-1.90000000e+00 1.51515152e+00 1.35846776e-04
-1.90000000e+00 1.54545455e+00 1.55523003e-04
-1.90000000e+00 1.57575758e+00 1.78064281e-04
-1.90000000e+00 1.60606061e+00 2.03885789e-04
-1.90000000e+00 1.63636364e+00 2.33461927e-04
-1.90000000e+00 1.66666667e+00 2.67334354e-04
-1.90000000e+00 1.69696970e+00 3.06120783e-04
-1.90000000e+00 1.72727273e+00 3.50524258e-04
-1.90000000e+00 1.75757576e+00 4.01342317e-04
-1.90000000e+00 1.78787879e+00 4.59474917e-04
-1.90000000e+00 1.81818182e+00 5.25929355e-04
-1.90000000e+00 1.84848485e+00 6.01819680e-04
-1.90000000e+00 1.87878788e+00 6.88357426e-04
-1.90000000e+00 1.90909091e+00 7.86830200e-04
-1.90000000e+00 1.93939394e+00 8.98564908e-04
-1.90000000e+00 1.96969697e+00 1.02487343e-03
-1.90000000e+00 2.00000000e+00 1.16698042e-03

-1.88000000e+00 -1.00000000e+00 7.68026235e-08
-1.88000000e+00 -9.69696970e-01 7.85834171e-08
-1.88000000e+00 -9.39393939e-01 8.05100713e-08
-1.88000000e+00 -9.09090909e-01 8.25956966e-08
-1.88000000e+00 -8.78787879e-01 8.48547360e-08
-1.88000000e+00 -8.48484848e-01 8.73031182e-08
-1.88000000e+00 -8.18181818e-01 8.99584320e-08
-1.88000000e+00 -7.87878788e-01 9.28401217e-08
-1.88000000e+00 -7.57575758e-01 9.59697095e-08
-1.88000000e+00 -7.27272727e-01 9.93710457e-08
-1.88000000e+00 -6.96969697e-01 1.03070593e-07
-1.88000000e+00 -6.66666667e-01 1.07097750e-07
-1.88000000e+00 -6.36363636e-01 1.11485213e-07
-1.88000000e+00 -6.06060606e-01 1.16269394e-07
-1.88000000e+00 -5.75757576e-01 1.21490889e-07
-1.88000000e+00 -5.45454545e-01 1.27195018e-07
-1.88000000e+00 -5.15151515e-01 1.33432427e-07
-1.88000000e+00 -4.84848485e-01 1.40259785e-07
-1.88000000e+00 -4.54545455e-01 1.47740575e-07
-1.88000000e+00 -4.24242424e-01 1.55945990e-07
-1.88000000e+00 -3.93939394e-01 1.64955959e-07
-1.88000000e+00 -3.63636364e-01 1.74860316e-07
-1.88000000e+00 -3.33333333e-01 1.85760137e-07
-1.88000000e+00 -3.03030303e-01 1.97769260e-07
-1.88000000e+00 -2.72727273e-01 2.11016025e-07
-1.88000000e+00 -2.42424242e-01 2.25645265e-07
-1.88000000e+00 -2.12121212e-01 2.41820575e-07
-1.88000000e+00 -1.81818182e-01 2.59726909e-07
-1.88000000e+00 -1.51515152e-01 2.79573552e-07
-1.88000000e+00 -1.21212121e-01 3.01597521e-07
-1.88000000e+00 -9.09090909e-02 3.26067451e-07
-1.88000000e+00 -6.06060606e-02 3.53288049e-07
-1.88000000e+00 -3.03030303e-02 3.83605195e-07
-1.88000000e+00 0.00000000e+00 4.17411775e-07
-1.88000000e+00 3.03030303e-02 4.55154377e-07
-1.88000000e+00 6.06060606e-02 4.97340948e-07
-1.88000000e+00 9.09090909e-02 5.44549578e-07
-1.88000000e+00 1.21212121e-01 5.97438566e-07
-1.88000000e+00 1.51515152e-01 6.56757954e-07
-1.88000000e+00 1.81818182e-01 7.23362755e-07
-1.88000000e+00 2.12121212e-01 7.98228120e-07
-1.88000000e+00 2.42424242e-01 8.82466725e-07
-1.88000000e+00 2.72727273e-01 9.77348717e-07
-1.88000000e+00 3.03030303e-01 1.08432459e-06
-1.88000000e+00 3.33333333e-01 1.20505142e-06
-1.88000000e+00 3.63636364e-01 1.34142297e-06
-1.88000000e+00 3.93939394e-01 1.49560423e-06
-1.88000000e+00 4.24242424e-01 1.67007105e-06
-1.88000000e+00 4.54545455e-01 1.86765557e-06
-1.88000000e+00 4.84848485e-01 2.09159847e-06
-1.88000000e+00 5.15151515e-01 2.34560876e-06
-1.88000000e+00 5.45454545e-01 2.63393260e-06
-1.88000000e+00 5.75757576e-01 2.96143203e-06
-1.88000000e+00 6.06060606e-01 3.33367556e-06
-1.88000000e+00 6.36363636e-01 3.75704196e-06
-1.88000000e+00 6.66666667e-01 4.23883936e-06
-1.88000000e+00 6.96969697e-01 4.78744196e-06
-1.88000000e+00 7.27272727e-01 5.41244686e-06
-1.88000000e+00 7.57575758e-01 6.12485386e-06
-1.88000000e+00 7.87878788e-01 6.93727182e-06
-1.88000000e+00 8.18181818e-01 7.86415529e-06
-1.88000000e+00 8.48484848e-01 8.92207582e-06
-1.88000000e+00 8.78787879e-01 1.01300332e-05
-1.88000000e+00 9.09090909e-01 1.15098121e-05
-1.88000000e+00 9.39393939e-01 1.30863910e-05
-1.88000000e+00 9.69696970e-01 1.48884112e-05
-1.88000000e+00 1.00000000e+00 1.69487137e-05
-1.88000000e+00 1.03030303e+00 1.93049547e-05
-1.88000000e+00 1.06060606e+00 2.20003107e-05
-1.88000000e+00 1.09090909e+00 2.50842859e-05
-1.88000000e+00 1.12121212e+00 2.86136367e-05
-1.88000000e+00 1.15151515e+00 3.26534299e-05
-1.88000000e+00 1.18181818e+00 3.72782534e-05
-1.88000000e+00 1.21212121e+00 4.25736016e-05
-1.88000000e+00 1.24242424e+00 4.86374588e-05
-1.88000000e+00 1.27272727e+00 5.55821104e-05
-1.88000000e+00 1.30303030e+00 6.35362103e-05
-1.88000000e+00 1.33333333e+00 7.26471441e-05
-1.88000000e+00 1.36363636e+00 8.30837247e-05
-1.88000000e+00 1.39393939e+00 9.50392682e-05
-1.88000000e+00 1.42424242e+00 1.08735101e-04
-1.88000000e+00 1.45454545e+00 1.24424553e-04
-1.88000000e+00 1.48484848e+00 1.42397510e-04
-1.88000000e+00 1.51515152e+00 1.62985585e-04
-1.88000000e+00 1.54545455e+00 1.86567997e-04
-1.88000000e+00 1.57575758e+00 2.13578246e-04
-1.88000000e+00 1.60606061e+00 2.44511657e-04
-1.88000000e+00 1.63636364e+00 2.79933884e-04
-1.88000000e+00 1.66666667e+00 3.20490371e-04
-1.88000000e+00 1.69696970e+00 3.66916696e-04
-1.88000000e+00 1.72727273e+00 4.20049457e-04
-1.88000000e+00 1.75757576e+00 4.80836978e-04
-1.88000000e+00 1.78787879e+00 5.50348522e-04
-1.88000000e+00 1.81818182e+00 6.29779898e-04
-1.88000000e+00 1.84848485e+00 7.20452510e-04
-1.88000000e+00 1.87878788e+00 8.23802097e-04
-1.88000000e+00 1.90909091e+00 9.41353084e-04
-1.88000000e+00 1.93939394e+00 1.07467474e-03
-1.88000000e+00 1.96969697e+00 1.22531659e-03
-1.88000000e+00 2.00000000e+00 1.39472274e-03

-1.86000000e+00 -1.00000000e+00 9.11704652e-08
-1.86000000e+00 -9.69696970e-01 9.33006851e-08
-1.86000000e+00 -9.39393939e-01 9.56055085e-08
-1.86000000e+00 -9.09090909e-01 9.81006456e-08
-1.86000000e+00 -8.78787879e-01 1.00803405e-07
-1.86000000e+00 -8.48484848e-01 1.03732879e-07
-1.86000000e+00 -8.18181818e-01 1.06910149e-07
-1.86000000e+00 -7.87878788e-01 1.10358527e-07
-1.86000000e+00 -7.57575758e-01 1.14103816e-07
-1.86000000e+00 -7.27272727e-01 1.18174615e-07
-1.86000000e+00 -6.96969697e-01 1.22602658e-07
-1.86000000e+00 -6.66666667e-01 1.27423202e-07
-1.86000000e+00 -6.36363636e-01 1.32675468e-07
-1.86000000e+00 -6.06060606e-01 1.38403134e-07
-1.86000000e+00 -5.75757576e-01 1.44654904e-07
-1.86000000e+00 -5.45454545e-01 1.51485152e-07
-1.86000000e+00 -5.15151515e-01 1.58954651e-07
-1.86000000e+00 -4.84848485e-01 1.67131408e-07
-1.86000000e+00 -4.54545455e-01 1.76091611e-07
-1.86000000e+00 -4.24242424e-01 1.85920710e-07
-1.86000000e+00 -3.93939394e-01 1.96714647e-07
-1.86000000e+00 -3.63636364e-01 2.08581267e-07
-1.86000000e+00 -3.33333333e-01 2.21641915e-07
-1.86000000e+00 -3.03030303e-01 2.36033268e-07
-1.86000000e+00 -2.72727273e-01 2.51909429e-07
-1.86000000e+00 -2.42424242e-01 2.69444314e-07
-1.86000000e+00 -2.12121212e-01 2.88834381e-07
-1.86000000e+00 -1.81818182e-01 3.10301753e-07
-1.86000000e+00 -1.51515152e-01 3.34097789e-07
-1.86000000e+00 -1.21212121e-01 3.60507167e-07
-1.86000000e+00 -9.09090909e-02 3.89852562e-07
-1.86000000e+00 -6.06060606e-02 4.22499992e-07
-1.86000000e+00 -3.03030303e-02 4.58864948e-07
-1.86000000e+00 0.00000000e+00 4.99419410e-07
-1.86000000e+00 3.03030303e-02 5.44699882e-07
-1.86000000e+00 6.06060606e-02 5.95316600e-07
-1.86000000e+00 9.09090909e-02 6.51964083e-07
-1.86000000e+00 1.21212121e-01 7.15433225e-07
-1.86000000e+00 1.51515152e-01 7.86625156e-07
-1.86000000e+00 1.81818182e-01 8.66567132e-07
-1.86000000e+00 2.12121212e-01 9.56430750e-07
-1.86000000e+00 2.42424242e-01 1.05755284e-06
-1.86000000e+00 2.72727273e-01 1.17145944e-06
-1.86000000e+00 3.03030303e-01 1.29989323e-06
-1.86000000e+00 3.33333333e-01 1.44484511e-06
-1.86000000e+00 3.63636364e-01 1.60859031e-06
-1.86000000e+00 3.93939394e-01 1.79372989e-06
-1.86000000e+00 4.24242424e-01 2.00323832e-06
-1.86000000e+00 4.54545455e-01 2.24051809e-06
-1.86000000e+00 4.84848485e-01 2.50946236e-06
-1.86000000e+00 5.15151515e-01 2.81452683e-06
-1.86000000e+00 5.45454545e-01 3.16081226e-06
-1.86000000e+00 5.75757576e-01 3.55415908e-06
-1.86000000e+00 6.06060606e-01 4.00125600e-06
-1.86000000e+00 6.36363636e-01 4.50976460e-06
-1.86000000e+00 6.66666667e-01 5.08846224e-06
-1.86000000e+00 6.96969697e-01 5.74740604e-06
-1.86000000e+00 7.27272727e-01 6.49812093e-06
-1.86000000e+00 7.57575758e-01 7.35381538e-06
-1.86000000e+00 7.87878788e-01 8.32962873e-06
-1.86000000e+00 8.18181818e-01 9.44291490e-06
-1.86000000e+00 8.48484848e-01 1.07135676e-05
-1.86000000e+00 8.78787879e-01 1.21643931e-05
-1.86000000e+00 9.09090909e-01 1.38215378e-05
-1.86000000e+00 9.39393939e-01 1.57149780e-05
-1.86000000e+00 9.69696970e-01 1.78790808e-05
-1.86000000e+00 1.00000000e+00 2.03532477e-05
-1.86000000e+00 1.03030303e+00 2.31826506e-05
-1.86000000e+00 1.06060606e+00 2.64190756e-05
-1.86000000e+00 1.09090909e+00 3.01218880e-05
-1.86000000e+00 1.12121212e+00 3.43591379e-05
-1.86000000e+00 1.15151515e+00 3.92088240e-05
-1.86000000e+00 1.18181818e+00 4.47603400e-05
-1.86000000e+00 1.21212121e+00 5.11161280e-05
-1.86000000e+00 1.24242424e+00 5.83935675e-05
-1.86000000e+00 1.27272727e+00 6.67271345e-05
-1.86000000e+00 1.30303030e+00 7.62708657e-05
-1.86000000e+00 1.33333333e+00 8.72011713e-05
-1.86000000e+00 1.36363636e+00 9.97200426e-05
-1.86000000e+00 1.39393939e+00 1.14058709e-04
-1.86000000e+00 1.42424242e+00 1.30481803e-04
-1.86000000e+00 1.45454545e+00 1.49292100e-04
-1.86000000e+00 1.48484848e+00 1.70835912e-04
-1.86000000e+00 1.51515152e+00 1.95509213e-04
-1.86000000e+00 1.54545455e+00 2.23764591e-04
-1.86000000e+00 1.57575758e+00 2.56119129e-04
-1.86000000e+00 1.60606061e+00 2.93163306e-04
-1.86000000e+00 1.63636364e+00 3.35571003e-04
-1.86000000e+00 1.66666667e+00 3.84110628e-04
-1.86000000e+00 1.69696970e+00 4.39657244e-04
-1.86000000e+00 1.72727273e+00 5.03205303e-04
-1.86000000e+00 1.75757576e+00 5.75881123e-04
-1.86000000e+00 1.78787879e+00 6.58953541e-04
-1.86000000e+00 1.81818182e+00 7.53840265e-04
-1.86000000e+00 1.84848485e+00 8.62106399e-04
-1.86000000e+00 1.87878788e+00 9.85450771e-04
-1.86000000e+00 1.90909091e+00 1.12567520e-03
-1.86000000e+00 1.93939394e+00 1.28463230e-03
-1.86000000e+00 1.96969697e+00 1.46414878e-03
-1.86000000e+00 2.00000000e+00 1.66592387e-03

-1.84000000e+00 -1.00000000e+00 1.08412831e-07
-1.84000000e+00 -9.69696970e-01 1.10962533e-07
-1.84000000e+00 -9.39393939e-01 1.13721349e-07
-1.84000000e+00 -9.09090909e-01 1.16708111e-07
-1.84000000e+00 -8.78787879e-01 1.19943569e-07
-1.84000000e+00 -8.48484848e-01 1.23450615e-07
-1.84000000e+00 -8.18181818e-01 1.27254528e-07
-1.84000000e+00 -7.87878788e-01 1.31383261e-07
-1.84000000e+00 -7.57575758e-01 1.35867762e-07
-1.84000000e+00 -7.27272727e-01 1.40742333e-07
-1.84000000e+00 -6.96969697e-01 1.46045042e-07
-1.84000000e+00 -6.66666667e-01 1.51818185e-07
-1.84000000e+00 -6.36363636e-01 1.58108819e-07
-1.84000000e+00 -6.06060606e-01 1.64969352e-07
-1.84000000e+00 -5.75757576e-01 1.72458231e-07
-1.84000000e+00 -5.45454545e-01 1.80640710e-07
-1.84000000e+00 -5.15151515e-01 1.89589731e-07
-1.84000000e+00 -4.84848485e-01 1.99386925e-07
-1.84000000e+00 -4.54545455e-01 2.10123748e-07
-1.84000000e+00 -4.24242424e-01 2.21902784e-07
-1.84000000e+00 -3.93939394e-01 2.34839224e-07
-1.84000000e+00 -3.63636364e-01 2.49062553e-07
-1.84000000e+00 -3.33333333e-01 2.64718478e-07
-1.84000000e+00 -3.03030303e-01 2.81971128e-07
-1.84000000e+00 -2.72727273e-01 3.01005566e-07
-1.84000000e+00 -2.42424242e-01 3.22030661e-07
-1.84000000e+00 -2.12121212e-01 3.45282367e-07
-1.84000000e+00 -1.81818182e-01 3.71027474e-07
-1.84000000e+00 -1.51515152e-01 3.99567903e-07
-1.84000000e+00 -1.21212121e-01 4.31245609e-07
-1.84000000e+00 -9.09090909e-02 4.66448202e-07
-1.84000000e+00 -6.06060606e-02 5.05615374e-07
-1.84000000e+00 -3.03030303e-02 5.49246267e-07
-1.84000000e+00 0.00000000e+00 5.97907895e-07
-1.84000000e+00 3.03030303e-02 6.52244810e-07
-1.84000000e+00 6.06060606e-02 7.12990161e-07
-1.84000000e+00 9.09090909e-02 7.80978371e-07
-1.84000000e+00 1.21212121e-01 8.57159669e-07
-1.84000000e+00 1.51515152e-01 9.42616738e-07
-1.84000000e+00 1.81818182e-01 1.03858381e-06
-1.84000000e+00 2.12121212e-01 1.14646854e-06
-1.84000000e+00 2.42424242e-01 1.26787712e-06
-1.84000000e+00 2.72727273e-01 1.40464303e-06
-1.84000000e+00 3.03030303e-01 1.55886006e-06
-1.84000000e+00 3.33333333e-01 1.73292014e-06
-1.84000000e+00 3.63636364e-01 1.92955677e-06
-1.84000000e+00 3.93939394e-01 2.15189484e-06
-1.84000000e+00 4.24242424e-01 2.40350771e-06
-1.84000000e+00 4.54545455e-01 2.68848282e-06
-1.84000000e+00 4.84848485e-01 3.01149686e-06
-1.84000000e+00 5.15151515e-01 3.37790206e-06
-1.84000000e+00 5.45454545e-01 3.79382520e-06
-1.84000000e+00 5.75757576e-01 4.26628116e-06
-1.84000000e+00 6.06060606e-01 4.80330326e-06
-1.84000000e+00 6.36363636e-01 5.41409270e-06
-1.84000000e+00 6.66666667e-01 6.10919002e-06
-1.84000000e+00 6.96969697e-01 6.90067175e-06
-1.84000000e+00 7.27272727e-01 7.80237599e-06
-1.84000000e+00 7.57575758e-01 8.83016095e-06
-1.84000000e+00 7.87878788e-01 1.00022016e-05
-1.84000000e+00 8.18181818e-01 1.13393294e-05
-1.84000000e+00 8.48484848e-01 1.28654224e-05
-1.84000000e+00 8.78787879e-01 1.46078516e-05
-1.84000000e+00 9.09090909e-01 1.65979927e-05
-1.84000000e+00 9.39393939e-01 1.88718128e-05
-1.84000000e+00 9.69696970e-01 2.14705422e-05
-1.84000000e+00 1.00000000e+00 2.44414433e-05
-1.84000000e+00 1.03030303e+00 2.78386921e-05
-1.84000000e+00 1.06060606e+00 3.17243861e-05
-1.84000000e+00 1.09090909e+00 3.61696986e-05
-1.84000000e+00 1.12121212e+00 4.12561983e-05
-1.84000000e+00 1.15151515e+00 4.70773594e-05
-1.84000000e+00 1.18181818e+00 5.37402871e-05
-1.84000000e+00 1.21212121e+00 6.13676895e-05
-1.84000000e+00 1.24242424e+00 7.01001302e-05
-1.84000000e+00 1.27272727e+00 8.00985993e-05
-1.84000000e+00 1.30303030e+00 9.15474473e-05
-1.84000000e+00 1.33333333e+00 1.04657730e-04
-1.84000000e+00 1.36363636e+00 1.19671023e-04
-1.84000000e+00 1.39393939e+00 1.36863761e-04
-1.84000000e+00 1.42424242e+00 1.56552179e-04
-1.84000000e+00 1.45454545e+00 1.79097932e-04
-1.84000000e+00 1.48484848e+00 2.04914472e-04
-1.84000000e+00 1.51515152e+00 2.34474297e-04
-1.84000000e+00 1.54545455e+00 2.68317152e-04
-1.84000000e+00 1.57575758e+00 3.07059319e-04
-1.84000000e+00 1.60606061e+00 3.51404090e-04
-1.84000000e+00 1.63636364e+00 4.02153523e-04
-1.84000000e+00 1.66666667e+00 4.60221479e-04
-1.84000000e+00 1.69696970e+00 5.26647810e-04
-1.84000000e+00 1.72727273e+00 6.02613198e-04
-1.84000000e+00 1.75757576e+00 6.89453647e-04
-1.84000000e+00 1.78787879e+00 7.88672742e-04
-1.84000000e+00 1.81818182e+00 9.01948766e-04
-1.84000000e+00 1.84848485e+00 1.03113252e-03
-1.84000000e+00 1.87878788e+00 1.17823070e-03
-1.84000000e+00 1.90909091e+00 1.34536909e-03
-1.84000000e+00 1.93939394e+00 1.53473048e-03
-1.84000000e+00 1.96969697e+00 1.74846371e-03
-1.84000000e+00 2.00000000e+00 1.98856345e-03

-1.82000000e+00 -1.00000000e+00 1.29107707e-07
-1.82000000e+00 -9.69696970e-01 1.32161040e-07
-1.82000000e+00 -9.39393939e-01 1.35464925e-07
-1.82000000e+00 -9.09090909e-01 1.39041944e-07
-1.82000000e+00 -8.78787879e-01 1.42916981e-07
-1.82000000e+00 -8.48484848e-01 1.47117488e-07
-1.82000000e+00 -8.18181818e-01 1.51673786e-07
-1.82000000e+00 -7.87878788e-01 1.56619405e-07
-1.82000000e+00 -7.57575758e-01 1.61991470e-07
-1.82000000e+00 -7.27272727e-01 1.67831133e-07
-1.82000000e+00 -6.96969697e-01 1.74184068e-07
-1.82000000e+00 -6.66666667e-01 1.81101029e-07
-1.82000000e+00 -6.36363636e-01 1.88638481e-07
-1.82000000e+00 -6.06060606e-01 1.96859324e-07
-1.82000000e+00 -5.75757576e-01 2.05833703e-07
-1.82000000e+00 -5.45454545e-01 2.15639944e-07
-1.82000000e+00 -5.15151515e-01 2.26365605e-07
-1.82000000e+00 -4.84848485e-01 2.38108681e-07
-1.82000000e+00 -4.54545455e-01 2.50978972e-07
-1.82000000e+00 -4.24242424e-01 2.65099644e-07
-1.82000000e+00 -3.93939394e-01 2.80609008e-07
-1.82000000e+00 -3.63636364e-01 2.97662548e-07
-1.82000000e+00 -3.33333333e-01 3.16435238e-07
-1.82000000e+00 -3.03030303e-01 3.37124183e-07
-1.82000000e+00 -2.72727273e-01 3.59951641e-07
-1.82000000e+00 -2.42424242e-01 3.85168470e-07
-1.82000000e+00 -2.12121212e-01 4.13058072e-07
-1.82000000e+00 -1.81818182e-01 4.43940899e-07
-1.82000000e+00 -1.51515152e-01 4.78179611e-07
-1.82000000e+00 -1.21212121e-01 5.16184970e-07
-1.82000000e+00 -9.09090909e-02 5.58422594e-07
-1.82000000e+00 -6.06060606e-02 6.05420682e-07
-1.82000000e+00 -3.03030303e-02 6.57778855e-07
-1.82000000e+00 0.00000000e+00 7.16178293e-07
-1.82000000e+00 3.03030303e-02 7.81393330e-07
-1.82000000e+00 6.06060606e-02 8.54304752e-07
-1.82000000e+00 9.09090909e-02 9.35915027e-07
-1.82000000e+00 1.21212121e-01 1.02736575e-06
-1.82000000e+00 1.51515152e-01 1.12995767e-06
-1.82000000e+00 1.81818182e-01 1.24517358e-06
-1.82000000e+00 2.12121212e-01 1.37470465e-06
-1.82000000e+00 2.42424242e-01 1.52048055e-06
-1.82000000e+00 2.72727273e-01 1.68470399e-06
-1.82000000e+00 3.03030303e-01 1.86989038e-06
